Station,Year,Month,Day,Daily Rainfall Total,Highest 30 Min Rainfall,Highest 60 Min Rainfall,Highest 120 Min Rainfall,Mean Temperature,Maximum Temperature,Minimum Temperature,Mean Wind Speed,Max Wind Speed
Khatib,2019,11,29,97.2,57.2,69.8,74.4,26.2,32.5,23.2,6.8,38.5
Khatib,2019,11,30,1,0.6,0.6,0.6,27,33.1,24.3,6.8,28.1
Khatib,2019,12,1,43,27.2,29,29,27.2,33.3,24.2,6.5,41.8
Khatib,2019,12,2,45.4,14.6,22.6,40.8,25.5,31.2,21.8,6.8,33.8
Khatib,2019,12,3,0,0,0,0,27.2,30.9,24.7,9,35.6
Khatib,2019,12,4,0,0,0,0,27.8,32.4,25.2,10.4,41.8
Khatib,2019,12,5,0,0,0,0,27.2,31,25.4,7.9,32
Khatib,2019,12,6,0,0,0,0,27.9,32.7,24.9,10.4,36
Khatib,2019,12,7,0,0,0,0,27.6,29.8,26,9.7,38.2
Khatib,2019,12,8,0,0,0,0,26.5,28.9,25.3,6.8,31.7
Khatib,2019,12,9,66.4,23.6,27.6,40.4,24.5,26.8,23.3,7.6,27.4
Khatib,2019,12,10,4.8,0.8,1.4,2.2,25.2,27.1,23.6,4.3,23.8
Khatib,2019,12,11,34.8,11.6,14.2,19.2,23.9,25.6,22.9,6.1,25.2
Khatib,2019,12,12,2,1.6,2,2,26.9,31.6,23,9.4,35.6
Khatib,2019,12,13,25.6,6.2,7.2,10,24.8,28.7,23,6.5,47.5
Khatib,2019,12,14,43.2,4.6,6.6,11.4,24.1,26.3,23,6.1,22.3
Khatib,2019,12,15,21.6,3.2,5.6,10,23.8,25.4,23.1,4.3,27.7
Khatib,2019,12,16,0,0,0,0,25.5,30.2,22.1,6.5,25.2
Khatib,2019,12,17,3.8,1,1.6,2.2,24.5,27.3,23.5,4.3,25.6
Khatib,2019,12,18,15,14.4,14.6,14.8,,,,6.8,28.8
Khatib,2019,12,19,0,0,0,0,,,,6.8,32.8
Khatib,2019,12,20,0,0,0,0,26.1,30.4,23.6,7.9,32.8
Khatib,2019,12,21,0.2,0.2,0.2,0.2,26,29.7,24,7.6,29.5
Khatib,2019,12,22,0,0,0,0,25.9,29.9,23.2,7.6,33.5
Khatib,2019,12,23,25.8,23.4,25.6,25.6,26,31.3,23.1,6.5,29.9
Khatib,2019,12,24,1,0.6,1,1,26.3,30.6,23.6,7.9,31.7
Khatib,2019,12,25,0,0,0,0,26.5,31.2,23.4,7.6,29.2
Khatib,2019,12,26,0,0,0,0,26.5,29.9,23.7,7.9,29.9
Khatib,2019,12,27,0,0,0,0,27.1,31.6,24.1,8.6,29.9
Khatib,2019,12,28,0,0,0,0,26.7,30.6,23.5,8.6,32.4
Khatib,2019,12,29,0,0,0,0,27.3,32.6,24.1,8.6,30.6
Khatib,2019,12,30,0,0,0,0,27.9,32.4,24.8,9,33.8
Khatib,2019,12,31,0,0,0,0,27.8,32.9,25.2,9.7,36.7
Khatib,2020,1,1,0,0,0,0,27.9,32.2,25.2,10.1,37.4
Khatib,2020,1,2,0,0,0,0,27.6,31.5,25,9,33.1
Khatib,2020,1,3,0,0,0,0,27.9,32,25.7,9.4,35.6
Khatib,2020,1,4,0.2,0.2,0.2,0.2,27.5,32.1,25.5,9.4,36
Khatib,2020,1,5,0,0,0,0,28.1,32.9,25.1,10.8,35.3
Khatib,2020,1,6,10.4,5.8,7.6,7.8,26.6,32.4,23.9,10.4,41
Khatib,2020,1,7,1,0.4,0.4,0.8,26.4,30.9,23.6,9.7,37.4
Khatib,2020,1,8,0,0,0,0,28,32.4,25.6,9.7,36
Khatib,2020,1,9,0,0,0,0,28.2,32.4,25.8,9.7,41.4
Khatib,2020,1,10,3.4,3.4,3.4,3.4,27.4,31.3,25.2,8.6,35.3
Khatib,2020,1,11,0,0,0,0,27.8,30.8,24.8,7.9,28.1
Khatib,2020,1,12,0,0,0,0,28,33,25.3,7.6,29.2
Khatib,2020,1,13,0,0,0,0,27.8,32.8,24.1,8.6,32.4
Khatib,2020,1,14,0,0,0,0,27.9,32.7,25,9.4,37.4
Khatib,2020,1,15,4,3.8,4,4,27.8,31.6,25.5,8.6,34.6
Khatib,2020,1,16,0,0,0,0,28.2,32.3,26,7.6,33.1
Khatib,2020,1,17,0,0,0,0,28.5,33.8,25.2,9,33.8
Khatib,2020,1,18,0.6,0.6,0.6,0.6,28.1,33.6,25.2,8.3,32
Khatib,2020,1,19,0,0,0,0,28.7,34,25.7,9,32
Khatib,2020,1,20,0,0,0,0,28.5,33.3,26.2,9,34.6
Khatib,2020,1,21,9.4,3.4,3.6,5,26.5,28.1,24.9,6.8,41
Khatib,2020,1,22,0,0,0,0,28.3,32.6,25.5,9.4,33.1
Khatib,2020,1,23,0,0,0,0,28.4,33.7,25.5,9,32.4
Khatib,2020,1,24,0,0,0,0,28.3,32.9,24.9,9.4,34.9
Khatib,2020,1,25,0,0,0,0,28.3,33.2,24.9,8.6,34.2
Khatib,2020,1,26,0,0,0,0,28.6,33.7,24.8,7.9,28.4
Khatib,2020,1,27,30.5,16.5,23.5,29.5,27.8,33.1,24.3,6.5,29.2
Khatib,2020,1,28,0,0,0,0,28.8,33.4,25.9,7.6,25.2
Khatib,2020,1,29,63.5,36.5,42,48,26.3,29.9,24,5.8,34.2
Khatib,2020,1,30,0.5,0.5,0.5,0.5,27.4,32.3,23,7.6,30.6
Khatib,2020,1,31,0,0,0,0,28.3,32.2,26,9.4,36.4
Khatib,2020,2,1,0,0,0,0,27.5,31.5,25.2,9.7,37.8
Khatib,2020,2,2,0,0,0,0,27,31.3,24.9,9.4,39.6
Khatib,2020,2,3,0,0,0,0,27.3,32.3,24.3,9.4,36.7
Khatib,2020,2,4,0,0,0,0,27.1,31.7,23.8,8.3,31
Khatib,2020,2,5,0,0,0,0,27.5,32.9,23.5,8.6,32
Khatib,2020,2,6,0,0,0,0,28,32.8,25.1,9.4,36
Khatib,2020,2,7,0,0,0,0,27.8,32.1,25.3,10.1,37.8
Khatib,2020,2,8,0,0,0,0,27.5,31.4,24,7.9,29.9
Khatib,2020,2,9,24.6,11,15.6,18,25.9,30.2,23.2,7.9,35.6
Khatib,2020,2,10,2.2,1.2,1.4,1.8,26.7,32.6,23.2,7.2,28.1
Khatib,2020,2,11,58,11.8,16.4,27.4,26.2,29.5,24.6,5.8,31
Khatib,2020,2,12,2.2,1.8,1.8,1.8,26.9,31.3,24.2,6.8,28.1
Khatib,2020,2,13,0,0,0,0,,,,4.7,14.4
Khatib,2020,2,14,,,,,,,,,
Khatib,2020,2,15,,,,,,,,,
Khatib,2020,2,16,,,,,,,,,
Khatib,2020,2,17,,,,,,,,,
Khatib,2020,2,18,,,,,,,,,
Khatib,2020,2,19,,,,,,,,,
Khatib,2020,2,20,,,,,,,,,
Khatib,2020,2,21,,,,,,,,,
Khatib,2020,2,22,,,,,,,,,
Khatib,2020,2,23,,,,,,,,,
Khatib,2020,2,24,,,,,,,,,
Khatib,2020,2,25,,,,,,,,,
Khatib,2020,2,26,,,,,,,,,
Khatib,2020,2,27,,,,,,,,,
Khatib,2020,2,28,,,,,,,,,
Khatib,2020,2,29,,,,,,,,,
Khatib,2020,3,1,,,,,,,,,
Khatib,2020,3,2,,,,,,,,,
Khatib,2020,3,3,,,,,,,,,
Khatib,2020,3,4,,,,,,,,,
Khatib,2020,3,5,,,,,,,,,
Khatib,2020,3,6,0,0,0,0,,,,7.9,24.1
Khatib,2020,3,7,1.4,0.8,1,1.4,28.4,34.5,26.1,6.8,33.8
Khatib,2020,3,8,1.4,0.8,1,1.2,28.1,33.9,25.2,5.8,25.2
Khatib,2020,3,9,0.2,0.2,0.2,0.2,28.5,35.6,24.1,5,23
Khatib,2020,3,10,0.2,0.2,0.2,0.2,29.2,35,25.6,6.5,23.4
Khatib,2020,3,11,31.4,31.4,31.4,31.4,28.8,33.9,23.8,7.2,51.8
Khatib,2020,3,12,0,0,0,0,29,34.2,24.9,8.3,31.7
Khatib,2020,3,13,0,0,0,0,29.5,35,26.1,7.6,28.1
Khatib,2020,3,14,0,0,0,0,28.5,32.8,25.8,8.3,26.6
Khatib,2020,3,15,0,0,0,0,28.5,33.5,25.8,9,29.9
Khatib,2020,3,16,0.2,0.2,0.2,0.2,28.4,33,26,8.6,34.6
Khatib,2020,3,17,0,0,0,0,28.5,33.3,25.3,9,35.3
Khatib,2020,3,18,0,0,0,0,28.4,33.4,25.1,8.3,35.6
Khatib,2020,3,19,0,0,0,0,28.2,32.8,25.2,6.8,27.7
Khatib,2020,3,20,0.8,0.8,0.8,0.8,27.9,31.7,25.6,6.8,26.6
Khatib,2020,3,21,7.8,4.6,4.8,7.8,27.5,32.9,25.3,6.1,29.5
Khatib,2020,3,22,44,37.2,43.2,43.8,27.1,33.7,23.1,5,34.9
Khatib,2020,3,23,7.4,3.2,4.6,5.8,26.1,30.8,23.8,4.3,29.5
Khatib,2020,3,24,0,0,0,0,28,34.3,23.7,7.6,32.4
Khatib,2020,3,25,3.4,3.4,3.4,3.4,27.9,32,24.3,6.1,23.8
Khatib,2020,3,26,0,0,0,0,28.7,33.2,25.1,7.6,25.9
Khatib,2020,3,27,2.2,2,2,2.2,28,33.9,25.1,6.5,36.4
Khatib,2020,3,28,1.2,1.2,1.2,1.2,28.2,33.6,24.3,6.5,28.4
Khatib,2020,3,29,0,0,0,0,28.6,33.7,25.5,7.9,31.3
Khatib,2020,3,30,0,0,0,0,28.7,35.3,24.7,6.5,29.2
Khatib,2020,3,31,0,0,0,0,29.2,34.7,25.9,7.2,28.1
Khatib,2020,4,1,0,0,0,0,28.8,34.9,23.4,6.4,28.5
Khatib,2020,4,2,16.6,12.4,14,16.2,28,34.5,24,5.7,37
Khatib,2020,4,3,21.4,9.4,13.8,21.2,27.6,33.2,23.7,5.7,32.4
Khatib,2020,4,4,0,0,0,0,28.9,34.2,25,6.8,33.2
Khatib,2020,4,5,0,0,0,0,27.9,34,24.9,5.8,35.9
Khatib,2020,4,6,0,0,0,0,26.8,30.1,24.7,4,23
Khatib,2020,4,7,47.4,20.4,26,39.2,26.4,31.8,21.6,4.5,22
Khatib,2020,4,8,30.6,26.8,28.8,29.6,26.6,33,22.3,5.5,39.3
Khatib,2020,4,9,0.2,0.2,0.2,0.2,27.7,33.2,23.3,6.7,27.4
Khatib,2020,4,10,0,0,0,0,27.9,33.3,22.8,5.9,24.1
Khatib,2020,4,11,,,,,,,,,
Khatib,2020,4,12,,,,,,,,,
Khatib,2020,4,13,,,,,,,,,
Khatib,2020,4,14,0,,,,,,,,
Khatib,2020,4,15,0,0,0,0,29.1,33.6,25.9,7.9,33.5
Khatib,2020,4,16,0,0,0,0,29.4,34.1,25.7,8,35
Khatib,2020,4,17,0,0,0,0,28.8,33.6,24.9,6.4,25.9
Khatib,2020,4,18,0,0,0,0,29,33.2,24.8,7.2,28.9
Khatib,2020,4,19,0,0,0,0,29.6,34.1,25,7.1,31.3
Khatib,2020,4,20,0,0,0,0,29.9,34.2,26.6,7.9,29.4
Khatib,2020,4,21,15,9.8,14,14.2,28.1,33.5,24.2,5.2,27.8
Khatib,2020,4,22,0.8,1,1.4,1.4,29,34.1,25.8,6.1,33.9
Khatib,2020,4,23,8.6,8.6,8.6,8.6,27.4,33.2,24.7,4.4,25.9
Khatib,2020,4,24,18.5,7,7.5,9.5,26.5,32.7,24.2,4.4,32
Khatib,2020,4,25,,,,,,,,,
Khatib,2020,4,26,,,,,,,,,
Khatib,2020,4,27,,,,,,,,,
Khatib,2020,4,28,,,,,,,,,
Khatib,2020,4,29,,,,,,,,,
Khatib,2020,4,30,,,,,,,,,
Khatib,2020,5,1,,,,,,,,,
Khatib,2020,5,2,,,,,,,,,
Khatib,2020,5,3,,,,,,,,,
Khatib,2020,5,4,,,,,,,,,
Khatib,2020,5,5,0.2,0.2,0.2,0.2,27.3,33.7,23.9,4.4,25.2
Khatib,2020,5,6,2.6,1.8,1.8,2.4,27.3,31.2,23.6,3.5,24.4
Khatib,2020,5,7,0,0,0,0,28.6,34.6,25.1,4.5,26.7
Khatib,2020,5,8,20,13,14.2,19.4,28.4,33,23.8,5.5,27.8
Khatib,2020,5,9,0,0,0,0,29.5,34.4,26.5,4.7,29.1
Khatib,2020,5,10,0.2,0.2,0.2,0.2,28.6,31.7,25,5.5,27
Khatib,2020,5,11,2.4,1.2,1.4,2,28.2,32.1,25.3,4.5,33.2
Khatib,2020,5,12,0,0,0,0,29.3,33.4,25.9,5.7,29.8
Khatib,2020,5,13,3.6,2,2,2.6,27.3,30.1,24.2,3.8,24.4
Khatib,2020,5,14,0,0,0,0,28.5,33.5,24.5,4.9,24.8
Khatib,2020,5,15,0,0,0,0,29.2,33.7,25.2,5.2,25.6
Khatib,2020,5,16,3.8,3.8,3.8,3.8,29.1,33.7,26.5,4.5,27.8
Khatib,2020,5,17,18.8,7.4,11.2,16.4,28.2,33,24.9,4.6,23.7
Khatib,2020,5,18,0,0.2,1,4.8,28.8,33.7,25.2,4.4,23.7
Khatib,2020,5,19,6.2,5.8,6,6,29.1,34,26.3,4.4,22
Khatib,2020,5,20,7.2,6.8,6.8,7,28,32.4,25.2,3.5,34.6
Khatib,2020,5,21,0.8,0.8,0.8,0.8,28.3,34.3,25.2,3.8,21.7
Khatib,2020,5,22,48.4,30.2,40.6,48,27.5,33.1,24.4,3.9,52.2
Khatib,2020,5,23,0.2,0.2,0.2,0.2,27.1,30.3,25.4,2.4,18.7
Khatib,2020,5,24,0,0,0,0,28,33.3,25.3,4,23
Khatib,2020,5,25,0.2,0.2,0.2,0.2,28.9,34.3,25.6,4.9,25.6
Khatib,2020,5,26,6.2,2.8,3,3,28.2,34,25.2,4.2,27.4
Khatib,2020,5,27,3,1.4,1.8,2,27.3,30.9,25.3,3.3,16.9
Khatib,2020,5,28,26.2,24.2,25.6,25.6,27.4,32.2,23.4,4.2,39.3
Khatib,2020,5,29,23.4,19.4,22.2,23.2,26,31.5,22.3,3.2,26.3
Khatib,2020,5,30,0.2,0.2,0.2,0.2,26,32.1,23.8,3.5,25.2
Khatib,2020,5,31,0,0,0,0,26.4,32.7,23,4,25.9
Khatib,2020,6,1,11,9.2,,,24.3,29,22.1,3,29.4
Khatib,2020,6,2,0,0,,,26.5,32,22.5,4.4,27.8
Khatib,2020,6,3,0,0,0,0,26.6,31.2,23.5,3.9,24.1
Khatib,2020,6,4,13.8,8.4,10.8,11,26.3,31.5,22.9,3.8,27.4
Khatib,2020,6,5,4.4,,,,26,30.6,22.4,3.6,27
Khatib,2020,6,6,3.2,,,,25.3,27.9,22.6,2.1,13.7
Khatib,2020,6,7,0,0,0,0,27.4,32.9,24,3.6,24.4
Khatib,2020,6,8,0.6,0.6,0.6,0.6,27.1,32.8,24.7,3.6,24.1
Khatib,2020,6,9,0,0,0,0,27.9,31.6,23.9,4.7,29.4
Khatib,2020,6,10,0.2,0.2,0.2,0.2,27.6,32,24.4,5.3,27.4
Khatib,2020,6,11,0.2,0.2,0.2,0.2,26.6,31.8,22.9,4.1,17.6
Khatib,2020,6,12,13,12,13,13,26.2,30.7,24.7,2.5,22
Khatib,2020,6,13,8.2,1.8,2.2,3.6,23.7,24.7,22.6,3,16.9
Khatib,2020,6,14,5.4,4,5.2,5.2,25.7,31.6,22.7,3.2,29.8
Khatib,2020,6,15,1.4,1.4,1.4,1.4,27.1,31.8,23.9,4.1,28.9
Khatib,2020,6,16,0.2,0.2,0.2,0.2,26.7,30.6,24.5,3.6,24.8
Khatib,2020,6,17,53.2,17,30.2,47.4,25.4,29.1,23.9,2.2,19.1
Khatib,2020,6,18,2,0.6,0.8,1.2,26.3,30.2,23.9,2.3,14.4
Khatib,2020,6,19,2,1,1.6,2,26.8,32.1,23.8,2.9,24.1
Khatib,2020,6,20,19.2,8.4,11,11.8,25.2,27.2,23.7,2.9,26.7
Khatib,2020,6,21,1,0.8,0.8,0.8,25.2,27.1,23.5,2.2,19.1
Khatib,2020,6,22,0.4,0.2,0.4,0.4,25.8,29.5,24.1,1.9,24.1
Khatib,2020,6,23,31.4,10,17.4,27.2,25.1,27.9,22.8,2.9,25.6
Khatib,2020,6,24,20.4,9,10,17.4,25,26.8,23.4,2.6,22.4
Khatib,2020,6,25,0.2,0.2,0.2,0.2,26.6,30.9,23.2,3.3,25.2
Khatib,2020,6,26,0,0,0,0,27.2,31.6,23.7,3.6,30.9
Khatib,2020,6,27,2.6,2.6,2.6,2.6,27.6,30.6,25,4.4,30.2
Khatib,2020,6,28,1.4,1.2,1.4,1.4,27.7,31.3,25.3,4.6,27
Khatib,2020,6,29,0.2,0.2,0.2,0.2,28.2,31.9,25.7,4.4,27
Khatib,2020,6,30,4.2,4.2,4.2,4.2,27.7,32.1,24.3,4.6,38.9
Khatib,2020,7,1,4.4,4.4,4.4,4.4,26.3,31.4,22,2.6,21.7
Khatib,2020,7,2,0,0,0,0,27.4,30.3,24.5,4.6,22.6
Khatib,2020,7,3,0,0,0,0,28.3,31.6,25.7,5.1,26.3
Khatib,2020,7,4,0,0,0,0,27.2,31.3,23.4,4.6,22
Khatib,2020,7,5,0.2,0.2,0.2,0.2,25.6,31.7,23.2,3.7,34.6
Khatib,2020,7,6,0.4,0.2,0.2,0.2,26.5,31.3,23.3,4.4,26.3
Khatib,2020,7,7,9.2,9,9,9,25.5,31.7,23.4,2.6,27.8
Khatib,2020,7,8,1,1,1,1,25.7,30.3,23.3,2.2,20.6
Khatib,2020,7,9,1.8,0.4,0.4,0.8,24.3,27,22.7,3,23.7
Khatib,2020,7,10,0.2,0.2,0.2,0.4,25.8,29.4,22.3,3.8,20.2
Khatib,2020,7,11,4,3.6,3.6,4,25.8,30.4,23.6,2.7,22.4
Khatib,2020,7,12,4.4,3.2,3.4,3.4,26.8,30.6,23.6,3.5,29.8
Khatib,2020,7,13,22.8,14.2,17.8,20.8,24.2,25.9,22.9,4,22.6
Khatib,2020,7,14,0.2,0.2,0.2,0.2,25.3,28,22.7,2.8,18.7
Khatib,2020,7,15,2.4,1.8,2.2,2.2,25.6,31,23.4,2.5,19.8
Khatib,2020,7,16,28.6,,,,26,32.8,22.6,3.3,31.7
Khatib,2020,7,17,0.2,0.2,0.2,0.2,27.5,32.6,23.3,3.4,24.4
Khatib,2020,7,18,0.6,0.6,0.6,0.6,26.4,30.9,24.1,3.4,22.6
Khatib,2020,7,19,0,0,0,0,27.5,31.5,23.5,4.1,21.7
Khatib,2020,7,20,0,0,0,0,28.1,32.3,24.2,5.4,24.8
Khatib,2020,7,21,0,0,0,0,27.6,32.3,24.1,4.6,23.7
Khatib,2020,7,22,11.6,5.4,5.8,6,26,29.3,23.8,2.6,30.6
Khatib,2020,7,23,4.2,2,3.4,4,26.6,30.8,24,2.4,31.3
Khatib,2020,7,24,15.8,10.8,14.4,14.8,25.7,30.7,23.4,2.9,22.6
Khatib,2020,7,25,0.4,0.2,0.2,0.2,25.6,30.3,23.2,2.9,27.4
Khatib,2020,7,26,9.8,9.4,9.6,9.6,25.9,30.4,23.1,3.8,33.5
Khatib,2020,7,27,22.4,9.2,10.4,11.2,24.7,28.7,22.4,2.7,36.3
Khatib,2020,7,28,0.2,0.2,0.2,0.2,26,30.4,23.3,3.2,25.2
Khatib,2020,7,29,6,1.4,1.6,2.2,24.6,29.6,23.3,2.1,21.3
Khatib,2020,7,30,0.2,0.2,0.2,0.2,27.1,31.9,23.8,3.6,26.7
Khatib,2020,7,31,5.2,4.2,5.2,5.2,26.9,31,23,3.3,28.9
Khatib,2020,8,1,27.6,21.2,21.2,27.6,26.7,31.1,23.1,3.4,29.4
Khatib,2020,8,2,0,0,0,0,27.4,31.1,24,3.9,25.9
Khatib,2020,8,3,0,0,0,0,28.1,31.7,24.8,4.9,21.3
Khatib,2020,8,4,2.4,2,2.4,2.4,26.5,29.7,23,2.9,36.7
Khatib,2020,8,5,0,0,0,0,27.4,32,24.2,3.1,26.7
Khatib,2020,8,6,0,0,0,0,28,33,25.2,2.9,23.3
Khatib,2020,8,7,0,0,0,0,28.5,33,24.7,4.6,29.8
Khatib,2020,8,8,0,0,0,0,29,33.7,26.2,4.9,28.2
Khatib,2020,8,9,0,0,0,0,29.1,34.1,25.6,4.4,24.8
Khatib,2020,8,10,0,0,0,0,29.3,33.7,26.8,5.2,25.9
Khatib,2020,8,11,0,0,0,0,29.1,32.8,27.1,4.2,23.3
Khatib,2020,8,12,4,2.6,3,3,26.3,28.2,22.4,3.3,24.1
Khatib,2020,8,13,12.8,3.8,4.8,8.2,27.5,32.7,23.5,2.8,34.3
Khatib,2020,8,14,13.2,5,8.8,11,24.8,26.9,22.9,3.1,25.2
Khatib,2020,8,15,19.6,17.4,19.6,19.6,26.4,32.1,23.6,2.8,21.3
Khatib,2020,8,16,0,0,0,0,26.8,30.9,24.1,2.7,18.3
Khatib,2020,8,17,3,1.6,2.2,2.2,26.1,31.5,23.9,3.3,28.9
Khatib,2020,8,18,3,1.4,2.6,2.6,25.8,28.7,23.6,2.1,24.8
Khatib,2020,8,19,0.2,0.2,0.2,0.2,26,31,23,2.4,19.1
Khatib,2020,8,20,0.2,0.2,0.2,0.2,27.1,31.2,23.8,4.9,27
Khatib,2020,8,21,0,0,0,0,28.4,32.5,25.9,5.9,25.2
Khatib,2020,8,22,16.6,15.2,15.8,16.2,26,31.9,22.9,3.4,23.7
Khatib,2020,8,23,12.8,4,7,11.2,24,27.6,22.6,2.3,24.1
Khatib,2020,8,24,0.2,0.2,0.2,0.2,26.9,32,22.7,5.3,24.4
Khatib,2020,8,25,2.2,2.2,2.2,2.2,26.3,31,24.2,3.2,27
Khatib,2020,8,26,1.6,1.6,1.6,1.6,26.1,31.5,23.6,3.4,28.2
Khatib,2020,8,27,0,0,0,0,26.5,30.1,22.9,3,28.2
Khatib,2020,8,28,0.4,0.4,0.4,0.4,26.9,31.1,23.2,2.7,28.5
Khatib,2020,8,29,3.2,1.2,1.4,1.6,25.8,31.1,24.3,2.6,29.8
Khatib,2020,8,30,0,0,0,0,27.5,32.7,23.9,4.1,28.9
Khatib,2020,8,31,0,0,0,0,27.9,31.9,24.6,4.4,22
Khatib,2020,9,1,4.2,4,4,4,27.4,32.4,24.9,3.9,27.4
Khatib,2020,9,2,25.2,14.6,15,15.4,27,33,24.5,3,18
Khatib,2020,9,3,9.4,7,7.2,7.6,25.5,30.2,24.1,2.4,22.4
Khatib,2020,9,4,5.2,4.6,4.6,4.6,26,31.1,23.8,3,21.3
Khatib,2020,9,5,18.2,5.4,7.4,9.8,24,25.4,23,2.5,22.6
Khatib,2020,9,6,27,11.2,18.8,25.4,25.1,31.5,22.9,2.9,27.8
Khatib,2020,9,7,0.2,0.2,0.2,0.2,26.8,31.8,23.2,4.7,24.4
Khatib,2020,9,8,0,0,0,0,26.9,31.5,23.8,3.9,24.4
Khatib,2020,9,9,0,0,0,0,27.3,32.5,24.4,3.3,24.8
Khatib,2020,9,10,1.6,1.6,1.6,1.6,26.3,31.2,24.3,2.1,15.7
Khatib,2020,9,11,15.6,13.6,14.4,14.6,26.7,31.7,22.8,2.7,23
Khatib,2020,9,12,8,6.2,6.4,7,24.5,30.5,22.4,2,25.9
Khatib,2020,9,13,16.2,8.6,11.2,14,23.7,27.9,22,3.1,32
Khatib,2020,9,14,14.4,12,13,13.6,24.3,29.8,22.1,2.4,22
Khatib,2020,9,15,0,0,0,0,26.5,31.4,22.9,2.9,22
Khatib,2020,9,16,6.4,2.4,4.2,6,25.5,29.7,21,2.8,30.9
Khatib,2020,9,17,0,0,0,0,27,33.6,23,3,26.3
Khatib,2020,9,18,0,0,0,0,27.7,32,23.7,4.4,26.7
Khatib,2020,9,19,31.8,16,24,27.2,27.5,32.7,22.5,3.6,29.4
Khatib,2020,9,20,2.2,1.8,2,2,27.7,31.7,25.2,4,32.8
Khatib,2020,9,21,2.2,1,1.4,1.6,25.3,29,24,2.9,19.8
Khatib,2020,9,22,3.2,2,2,2,26.2,31.8,23.6,2.8,18.7
Khatib,2020,9,23,0,0,0,0,,,,,
Khatib,2020,9,24,,,,,,,,,
Khatib,2020,9,25,,,,,,,,,
Khatib,2020,9,26,,,,,,,,,
Khatib,2020,9,27,,,,,,,,,
Khatib,2020,9,28,,,,,,,,,
Khatib,2020,9,29,,,,,,,,,
Khatib,2020,9,30,,,,,,,,,
Khatib,2020,10,1,,,,,,,,,
Khatib,2020,10,2,,,,,,,,,
Khatib,2020,10,3,,,,,,,,,
Khatib,2020,10,4,,,,,,,,,
Khatib,2020,10,5,,,,,,,,,
Khatib,2020,10,6,,,,,,,,,
Khatib,2020,10,7,,,,,,,,,
Khatib,2020,10,8,,,,,,,,,
Khatib,2020,10,9,,,,,,,,,
Khatib,2020,10,10,,,,,,,,,
Khatib,2020,10,11,,,,,,,,,
Khatib,2020,10,12,,,,,,,,,
Khatib,2020,10,13,,,,,,,,,
Khatib,2020,10,14,,,,,,,,,
Khatib,2020,10,15,,,,,,,,,
Khatib,2020,10,16,,,,,,,,,
Khatib,2020,10,17,,,,,,,,,
Khatib,2020,10,18,,,,,,,,,
Khatib,2020,10,19,,,,,,,,,
Khatib,2020,10,20,,,,,,,,,
Khatib,2020,10,21,,,,,,,,,
Khatib,2020,10,22,,,,,,,,,
Khatib,2020,10,23,,,,,,,,,
Khatib,2020,10,24,,,,,,,,,
Khatib,2020,10,25,,,,,,,,,
Khatib,2020,10,26,,,,,,,,,
Khatib,2020,10,27,,,,,,,,,
Khatib,2020,10,28,,,,,,,,,
Khatib,2020,10,29,,,,,,,,,
Khatib,2020,10,30,,,,,,,,,
Khatib,2020,10,31,,,,,,,,,
Khatib,2020,11,1,,,,,,,,,
Khatib,2020,11,2,,,,,26.2,32.2,23,4.1,27.8
Khatib,2020,11,3,,,,,26.4,31,24.1,2.8,18.7
Khatib,2020,11,4,,,,,24.7,26.2,23,2.9,28.9
Khatib,2020,11,5,0,0,0,0,27.1,31.9,23.4,3.2,19.1
Khatib,2020,11,6,0,0,0,0,28.2,33.2,24.5,2.8,21.3
Khatib,2020,11,7,45.4,24.2,27.8,31.4,24.9,27.7,23.7,3.4,35.6
Khatib,2020,11,8,12,10.4,11,11.6,25.2,29,23.3,3.2,43.5
Khatib,2020,11,9,1.2,1,1.2,1.2,26,31.1,23.5,2.8,16.5
Khatib,2020,11,10,12.6,7.4,8.2,10.2,25.7,29.9,23.2,2,19.1
Khatib,2020,11,11,0,0,0,0,27.7,32.4,23.6,3.9,20.6
Khatib,2020,11,12,0,0,0,0,29,33.7,25,6.5,27.4
Khatib,2020,11,13,0,0,0,0,29.1,33.8,25.4,5.4,23
Khatib,2020,11,14,14.8,7,11,14.2,27,32.2,24.3,4.1,22
Khatib,2020,11,15,48.4,19,26.8,32.8,26.5,32.4,23.7,4.3,22.6
Khatib,2020,11,16,4.8,1.8,2.8,3.8,27.4,32.9,24.2,6,28.5
Khatib,2020,11,17,2.2,1.2,1.4,1.6,26.6,33,24.7,4,25.6
Khatib,2020,11,18,0,0,0,0,27.8,32.9,23.6,3.3,15.2
Khatib,2020,11,19,,,,,26.7,32.1,24.3,3.4,28.9
Khatib,2020,11,20,,,,,26.3,32.7,24,2.9,25.6
Khatib,2020,11,21,,,,,26.1,32.7,23.3,4,30.9
Khatib,2020,11,22,,,,,25.4,32.7,23.3,3,36.3
Khatib,2020,11,23,,,,,25,29.1,23.4,3.1,25.9
Khatib,2020,11,24,,,,,24.9,27.7,23.4,2.8,14.8
Khatib,2020,11,25,,,,,,,,,
Khatib,2020,11,26,,,,,,,,,
Khatib,2020,11,27,,,,,,,,,
Khatib,2020,11,28,,,,,,,,,
Khatib,2020,11,29,,,,,,,,,
Khatib,2020,11,30,,,,,,,,,
Khatib,2020,12,1,0,,,,,,,,
Khatib,2020,12,2,0,0,0,0,27.6,31.8,25.4,3.1,18
